edges,Mutual Information of States,retrievability
80,1.91400624737,0.5684000000000008
80,1.87054589639,-0.12519999999999995
80,1.9403600753,0.6992000000000002
80,1.92637856563,0.7595999999999999
80,1.84566191544,0.7951999999999998
80,1.91400624737,0.6568000000000012
80,1.79945198733,0.7907999999999994
80,1.96894408368,0.9632
80,1.90698288163,0.9208000000000003
80,1.83548255691,-0.3707999999999998
80,1.88408216834,0.752800000000001
80,1.90698288163,0.31279999999999986
80,1.95218106805,0.687200000000001
80,1.97623055655,0.855199999999999
80,1.9450154924,0.9464000000000002
80,1.87297714666,0.5656000000000003
80,1.90698288163,-0.007600000000000013
80,1.98548857133,0.8604
80,1.84833303074,0.10520000000000013
80,1.99555655017,0.9492
80,1.96825501684,0.7631999999999993
80,1.99555655017,0.9416
80,1.81020449996,0.585600000000001
80,1.99555655017,0.6252000000000001
80,1.96825501684,0.8331999999999993
80,1.93220567373,0.9567999999999999
80,1.88223516144,0.6048000000000012
100,0.0,0.593600000000001
100,0.0,0.5259999999999994
100,0.0,0.600000000000001
100,0.0,0.6800000000000002
100,0.0,0.33760000000000007
100,0.0,0.600000000000001
100,0.0,0.594000000000001
100,0.0,0.02880000000000002
100,0.0,0.5855999999999996
100,0.0,0.600000000000001
100,0.406893306174,0.6400000000000005
100,0.405394275258,0.7999999999999985
100,0.396811890812,0.7199999999999993
100,0.406893306174,0.6400000000000005
100,0.406893306174,0.7999999999999985
100,0.400647732569,-0.44560000000000016
100,0.396811890812,0.5675999999999991
100,0.405394275258,0.7199999999999993
100,0.406893306174,0.5864000000000005
100,0.406893306174,0.7199999999999993
100,0.653415497239,0.9648000000000008
100,0.653415497239,0.37200000000000044
100,0.648858155329,0.9200000000000013
100,0.651916466323,0.7744000000000014
100,0.802537554329,0.9200000000000014
100,0.651916466323,0.9704000000000005
100,0.794077286308,0.6727999999999998
100,0.653415497239,0.9664000000000006
100,0.804157482466,0.9200000000000014
100,0.804157482466,0.9200000000000014
100,1.03637095597,0.37480000000000013
100,0.838418772324,0.8527999999999993
100,1.04017284573,0.7999999999999985
100,1.04017284573,0.9239999999999989
100,0.83498934622,0.8851999999999997
100,1.00709811092,0.41440000000000005
100,1.03637095597,0.911199999999999
100,1.03637095597,0.8799999999999996
100,1.02984108313,0.3287999999999998
100,0.820532503279,0.9375999999999998
100,1.43454535557,0.8439999999999992
100,1.41311153245,0.47120000000000006
100,1.35345238529,0.8703999999999986
100,1.31629146148,-0.020800000000000006
100,1.34461965361,0.8959999999999987
100,1.43224249672,0.9260000000000004
100,1.43224249672,0.8656000000000003
100,1.35345238529,0.8767999999999988
100,1.42521926301,0.841599999999999
100,1.09415014718,0.8735999999999984
100,1.45851454897,0.8739999999999993
100,1.5536164247,0.8640000000000003
100,1.55939084538,0.8564000000000008
100,1.54175891203,0.5467999999999994
100,1.52314102016,0.12399999999999993
100,1.45851454897,0.884
100,1.55232469348,0.9040000000000004
100,1.5536164247,0.8612000000000009
100,1.55232469348,-0.09160000000000004
100,1.55939084538,0.7984000000000002
100,1.52728480473,0.6956
100,1.70134584625,0.8923999999999999
100,1.69036468295,0.8484
100,1.70493830531,0.8883999999999997
100,1.69036468295,0.5308000000000003
100,1.25413671066,0.7955999999999994
100,1.65160253523,0.8360000000000005
100,1.70134584625,0.8887999999999999
100,1.70134584625,0.8175999999999998
100,1.55698016025,-0.5847999999999999
100,1.77909277871,0.7560000000000003
100,1.80767530652,0.9092000000000007
100,1.79887610484,0.9584000000000004
100,1.77909277871,0.8247999999999999
100,1.7328828506,0.8996000000000001
100,1.27660351002,0.7248000000000004
100,1.80767530652,0.9184000000000009
100,1.79887610484,0.8496000000000004
100,1.79887610484,0.5296000000000006
100,1.78777108317,0.7980000000000008
100,1.69905133523,0.8580000000000001
100,1.91400624737,0.9064000000000001
100,1.92786685981,0.966
100,1.91400624737,0.924
100,1.78684137852,0.9799999999999999
100,1.92637856563,0.8760000000000001
100,1.66618297518,0.6576000000000007
100,1.84729850262,0.7984000000000003
100,1.80195983949,0.6936000000000009
100,1.92786685981,0.6255999999999996
100,1.83548255691,0.7160000000000006
100,1.88408216834,0.06960000000000006
100,1.9450154924,0.6076000000000003
100,1.89426866855,0.5664000000000007
100,1.83548255691,0.7160000000000007
100,1.97623055655,0.932
100,1.90698288163,0.9032000000000002
100,1.94650378658,0.28640000000000015
100,1.96894408368,0.9655999999999999
100,1.9450154924,0.8176000000000002
100,1.78438856103,0.9231999999999999
100,1.89844083793,0.6820000000000007
100,1.97820209846,0.9380000000000004
100,1.96825501684,0.7803999999999998
100,1.95427350717,0.8204000000000002
100,1.94190118891,0.7075999999999999
100,1.99555655017,0.9495999999999999
100,1.78438856103,0.9076
100,1.99555655017,0.9640000000000001
100,1.81020449996,0.5628000000000011
125,0.0,0.6800000000000002
125,0.0,0.6800000000000002
125,0.0,0.600000000000001
125,0.0,0.6800000000000002
125,0.0,0.520000000000001
125,0.0,0.600000000000001
125,0.0,0.7600000000000002
125,0.0,0.6800000000000002
125,0.0,0.840000000000002
125,0.0,0.6400000000000009
125,0.405394275258,0.6712000000000006
125,0.406522191065,0.7999999999999985
125,0.406522191065,0.7999999999999985
125,0.405394275258,0.7831999999999987
125,0.406893306174,0.8799999999999996
125,0.406522191065,0.8799999999999996
125,0.406522191065,0.5711999999999995
125,0.403463880071,0.8799999999999996
125,0.400647732569,0.7199999999999993
125,0.405394275258,0.6679999999999992
125,0.804157482466,0.840000000000002
125,0.804157482466,0.9200000000000014
125,0.799227676897,0.6800000000000002
125,0.804157482466,0.9200000000000014
125,0.802537554329,0.6800000000000002
125,0.653415497239,0.9640000000000005
125,0.651916466323,0.8816000000000017
125,0.804157482466,0.9200000000000014
125,0.651916466323,0.9200000000000013
125,0.799227676897,0.840000000000002
125,1.02026026149,0.9175999999999991
125,1.04017284573,0.8799999999999996
125,0.829114887725,0.8799999999999996
125,0.829114887725,0.1216
125,1.03637095597,0.9239999999999988
125,0.829114887725,0.9207999999999988
125,1.04017284573,0.8799999999999996
125,0.829114887725,0.9412
125,0.838418772324,0.9447999999999998
125,1.03637095597,0.7204000000000002
125,1.34461965361,0.8472000000000004
125,1.42521926301,0.9096
125,1.43454535557,0.9131999999999997
125,1.09415014718,0.7963999999999993
125,1.33316733738,0.8719999999999988
125,1.43224249672,0.8399999999999993
125,1.35127042366,0.8815999999999987
125,1.43224249672,0.8084
125,1.41311153245,0.6055999999999998
125,1.43224249672,0.9092
125,1.45851454897,0.8380000000000001
125,1.55939084538,0.9456000000000003
125,1.54175891203,0.8408
125,1.45851454897,0.85
125,1.55939084538,0.8912000000000013
125,1.55939084538,0.9048000000000009
125,1.45311259194,0.857600000000001
125,1.5536164247,0.8992000000000004
125,1.52314102016,0.6336000000000002
125,1.55939084538,0.8848000000000011
125,1.52728480473,0.7751999999999992
125,1.67134159463,0.8303999999999995
125,1.70134584625,0.8663999999999993
125,1.70134584625,0.9243999999999999
125,1.70493830531,0.9139999999999998
125,1.70134584625,0.8715999999999999
125,1.65160253523,0.8343999999999998
125,1.70493830531,0.9168000000000004
125,1.62262616161,0.6024000000000003
125,1.65507409707,0.9236000000000003
125,1.78777108317,0.9160000000000003
125,1.78072936589,0.8000000000000003
125,1.71574042169,0.7880000000000016
125,1.80767530652,0.9168000000000006
125,1.80767530652,0.9616000000000002
125,1.77909277871,0.8888000000000004
125,1.78777108317,0.9563999999999999
125,1.69862156074,0.41
125,1.77909277871,0.8460000000000002
125,1.80767530652,0.9135999999999993
125,1.92637856563,0.9183999999999998
125,1.92637856563,0.8295999999999999
125,1.92637856563,0.9151999999999996
125,1.67424176257,0.7352000000000006
125,1.91400624737,0.9520000000000002
125,1.882545751,0.8779999999999996
125,1.84566191544,0.9208
125,1.86050370073,0.9619999999999997
125,1.91400624737,0.8688000000000002
125,1.92786685981,0.9440000000000001
125,1.8157624873,0.691600000000001
125,1.75676287227,-0.08400000000000006
125,1.90118267776,0.8132000000000003
125,1.95218106805,0.8464000000000005
125,1.96894408368,0.9868000000000001
125,1.97623055655,0.9516000000000001
125,1.78921080774,0.5996000000000007
125,1.92294765895,0.7632000000000002
125,1.96894408368,0.9584000000000001
125,1.97623055655,0.9760000000000001
125,1.99555655017,0.9808
125,1.93220567373,0.9692000000000001
125,1.93220567373,0.9911999999999999
125,1.95427350717,0.9048000000000002
125,1.78438856103,0.05079999999999998
125,1.98548857133,0.9247999999999998
125,1.99555655017,0.9852
125,1.93741241634,0.6568000000000009
125,1.99555655017,0.9876
125,1.96825501684,0.7856000000000001
29,0.0,0.16199999999999976
29,0.0,0.2711999999999997
29,0.0,0.3536000000000001
29,0.0,-0.06960000000000004
29,0.0,0.520000000000001
29,0.0,0.2708000000000003
29,0.0,0.39519999999999994
29,0.0,0.2356000000000002
29,0.0,0.35599999999999965
29,0.0,0.05240000000000003
29,0.385122946888,-0.22719999999999999
29,0.406522191065,0.7999999999999985
29,0.406893306174,0.5812000000000007
29,0.400647732569,0.16000000000000011
29,0.403463880071,0.5768000000000005
29,0.405394275258,0.29839999999999955
29,0.405394275258,0.0556
29,0.406522191065,0.36159999999999975
29,0.405394275258,0.3603999999999998
29,0.406522191065,0.29919999999999963
29,0.802537554329,0.4800000000000002
29,0.777079293983,0.7224
29,0.648858155329,0.7104000000000005
29,0.651916466323,0.3856000000000002
29,0.648858155329,0.7808000000000013
29,0.804157482466,-0.04480000000000002
29,0.799227676897,0.8192000000000018
29,0.651916466323,0.6679999999999999
29,0.802537554329,-0.29919999999999974
29,0.804157482466,0.596000000000001
29,1.04142165876,0.5600000000000007
29,1.03637095597,0.5511999999999996
29,1.02984108313,0.5960000000000002
29,0.838418772324,0.5740000000000001
29,1.03637095597,0.4011999999999996
29,0.829114887725,0.5199999999999998
29,1.04017284573,0.27159999999999984
29,1.03637095597,0.25759999999999994
29,1.04017284573,0.4223999999999996
29,1.03637095597,0.6287999999999999
29,1.35345238529,0.5512000000000002
29,1.35127042366,0.2731999999999999
29,1.43454535557,0.4447999999999998
29,1.34461965361,0.7939999999999992
29,1.41311153245,0.15400000000000003
29,1.43454535557,0.5944000000000002
29,1.42521926301,0.626
29,1.35345238529,0.23399999999999987
29,1.41311153245,0.49959999999999993
29,1.42521926301,0.16800000000000007
29,1.5536164247,0.8032000000000015
29,1.5536164247,0.6456000000000003
29,1.58345551236,0.017599999999999998
29,1.55939084538,0.5676000000000001
29,1.57134643325,0.8072000000000012
29,1.3999415171,0.33920000000000045
29,1.3999415171,0.5632000000000003
29,1.55232469348,0.18480000000000005
29,1.5536164247,0.7144000000000003
29,1.5536164247,0.7295999999999997
29,1.70493830531,0.2619999999999999
29,1.64099383559,0.3519999999999998
29,1.51028803161,-0.2255999999999998
29,1.65507409707,0.49360000000000004
29,1.69036468295,0.4559999999999995
29,1.65160253523,0.5340000000000003
29,1.69036468295,0.5184000000000001
29,1.69036468295,0.7927999999999994
29,1.70134584625,0.23679999999999993
29,1.70134584625,0.4391999999999994
29,1.77909277871,0.0035999999999999986
29,1.78777108317,0.5336
29,1.78777108317,0.6784000000000003
29,1.77909277871,0.4144000000000002
29,1.72404626249,0.4168000000000002
29,1.78777108317,0.05439999999999998
29,1.77909277871,-0.15199999999999986
29,1.59196341199,0.6396000000000001
29,1.7328828506,0.6827999999999997
29,1.80767530652,-0.13559999999999992
29,1.87054589639,0.2979999999999999
29,1.882545751,0.4556
29,1.88834595486,-0.1324
29,1.76710231913,0.3912
29,1.90195500087,0.0892
29,1.87054589639,0.47759999999999947
29,1.65583697211,0.12519999999999992
29,1.90195500087,-0.14679999999999999
29,1.86050370073,0.6239999999999998
29,1.87054589639,0.6068000000000003
29,1.75393808722,0.4124000000000001
29,1.97623055655,0.7295999999999997
29,1.78921080774,0.16160000000000008
29,1.96894408368,0.1652000000000001
29,1.96894408368,0.4688000000000001
29,1.94650378658,0.04280000000000002
29,1.88408216834,0.5659999999999996
29,1.96894408368,0.39559999999999995
29,1.94650378658,0.306
29,1.96894408368,0.40079999999999993
29,1.93741241634,0.5380000000000001
29,1.99555655017,0.22759999999999997
29,1.95427350717,0.3391999999999999
29,1.96825501684,0.6072
29,1.98548857133,0.1951999999999999
29,1.98548857133,0.30039999999999983
29,1.96825501684,0.5240000000000004
29,1.93741241634,0.36200000000000027
29,1.98548857133,0.3323999999999998
29,1.95427350717,0.5924000000000003
269,0.0,1.0
269,0.0,1.0
269,0.0,1.0
269,0.0,0.7224000000000008
269,0.0,0.9200000000000014
269,0.0,1.0
269,0.0,1.0
269,0.0,0.7951999999999999
269,0.0,1.0
269,0.0,1.0
269,0.405394275258,0.9599999999999984
269,0.400647732569,0.9599999999999984
269,0.406522191065,0.9599999999999984
269,0.406522191065,0.9599999999999984
269,0.406893306174,0.9599999999999984
269,0.405394275258,0.9599999999999984
269,0.405394275258,0.9599999999999984
269,0.403463880071,0.9599999999999984
269,0.400647732569,0.9599999999999984
269,0.405394275258,0.9599999999999984
269,0.653415497239,0.9552000000000007
269,0.648858155329,0.9544000000000007
269,0.653415497239,0.9608000000000005
269,0.653415497239,0.9584000000000006
269,0.802537554329,0.9200000000000014
269,0.653415497239,0.9552000000000004
269,0.786830707748,0.4048000000000005
269,0.794077286308,0.9200000000000014
269,0.653415497239,0.9592000000000006
269,0.799227676897,0.9200000000000014
269,1.04142165876,0.920799999999999
269,1.04142165876,0.9239999999999989
269,1.03637095597,0.9183999999999988
269,1.04142165876,0.920799999999999
269,1.02984108313,0.911199999999999
269,0.829114887725,0.9483999999999998
269,1.04017284573,0.924799999999999
269,0.838418772324,0.9399999999999997
269,1.04142165876,0.9239999999999988
269,1.03637095597,0.9191999999999987
269,1.06929382794,0.8579999999999989
269,1.42521926301,0.9140000000000004
269,1.35127042366,0.9199999999999986
269,1.41311153245,0.8979999999999997
269,1.43224249672,0.9156
269,1.33316733738,0.751999999999999
269,1.43224249672,0.9092
269,1.42521926301,0.9228000000000001
269,1.43224249672,0.9387999999999999
269,1.42521926301,0.9164000000000003
269,1.57134643325,0.9340000000000002
269,1.5536164247,0.8992000000000009
269,1.45851454897,0.8280000000000007
269,1.45311259194,0.87
269,1.5536164247,0.8960000000000008
269,1.5536164247,0.9344000000000008
269,1.5536164247,0.8872000000000007
269,1.58345551236,0.9339999999999999
269,1.5536164247,0.8704000000000007
269,1.45311259194,0.8140000000000006
269,1.69036468295,0.9179999999999996
269,1.69036468295,0.8843999999999997
269,1.70134584625,0.9519999999999998
269,1.70493830531,0.9275999999999996
269,1.70493830531,0.9243999999999999
269,1.64099383559,0.8804000000000006
269,1.69036468295,0.9392
269,1.64099383559,0.7840000000000004
269,1.70493830531,0.9235999999999998
269,1.54033718822,0.8063999999999991
269,1.78777108317,0.9348000000000002
269,1.59961383845,0.7500000000000009
269,1.67155680877,0.46280000000000016
269,1.72404626249,0.8688000000000013
269,1.77909277871,0.8152000000000008
269,1.77909277871,0.9248000000000003
269,1.72404626249,0.8608000000000012
269,1.71574042169,0.8440000000000011
269,1.78777108317,0.9236
269,1.78777108317,0.9391999999999999
269,1.92637856563,0.9452000000000002
269,1.91400624737,0.8088000000000001
269,1.88834595486,0.9376000000000001
269,1.92637856563,0.9640000000000002
269,1.91400624737,0.9247999999999998
269,1.90195500087,0.7539999999999999
269,1.92786685981,0.9175999999999999
269,1.91400624737,0.9023999999999998
269,1.91400624737,0.9640000000000001
269,1.92786685981,0.8588000000000002
269,1.90118267776,0.7180000000000006
