edges,Mutual Information of States,retrievability
218,1.79887610484,0.9312000000000005
218,1.71574042169,0.7392000000000004
218,1.84566191544,0.7779999999999997
218,1.90195500087,0.9419999999999998
218,1.91400624737,0.7452000000000001
218,1.88834595486,0.3111999999999999
218,1.87054589639,0.7563999999999999
218,1.92637856563,0.9055999999999997
218,1.91400624737,0.8615999999999999
218,1.9403600753,0.9579999999999997
218,1.92637856563,0.9144
218,1.88834595486,0.3164
218,1.95218106805,0.8704000000000004
218,1.97623055655,0.9652
218,1.9450154924,0.8160000000000003
218,1.9450154924,0.7360000000000003
218,1.90698288163,0.612
218,1.7780027542,0.6728000000000007
218,1.94650378658,0.8916
218,1.90698288163,0.14760000000000015
218,1.87297714666,0.40600000000000014
218,1.88408216834,0.3704
218,1.76319610199,-0.02040000000000001
218,1.94190118891,0.9808000000000001
218,1.96825501684,0.6232000000000002
218,1.87355685698,0.9952000000000001
218,1.95427350717,0.8640000000000001
218,1.89844083793,0.661200000000001
218,1.95427350717,0.8856000000000003
218,1.95427350717,0.7188000000000007
218,1.99555655017,0.9852000000000001
218,1.94190118891,0.9904
74,0.0,0.992
74,0.0,0.9200000000000014
74,0.0,1.0
74,0.0,0.9520000000000002
74,0.0,0.9944
74,0.0,1.0
74,0.0,0.9872
74,0.0,0.7756000000000011
74,0.0,1.0
74,0.0,1.0
74,0.400647732569,0.3912000000000003
74,0.406893306174,0.7951999999999986
74,0.406522191065,0.7591999999999985
74,0.400647732569,-0.5156000000000003
74,0.405394275258,0.8799999999999996
74,0.406522191065,0.9419999999999985
74,0.406522191065,0.9159999999999988
74,0.406522191065,0.8799999999999996
74,0.403463880071,0.9599999999999984
74,0.406522191065,0.45440000000000025
74,0.804157482466,0.7784000000000018
74,0.648858155329,-0.33680000000000004
74,0.802537554329,-0.038000000000000055
74,0.804157482466,0.8172000000000018
74,0.637459623382,-0.7428000000000009
74,0.653415497239,0.7600000000000002
74,0.653415497239,0.8480000000000016
74,0.802537554329,0.4048000000000003
74,0.794077286308,0.9200000000000014
74,0.799227676897,-0.1704
74,0.83498934622,0.45800000000000013
74,0.793291124709,-0.46759999999999985
74,1.04017284573,0.7143999999999997
74,1.04017284573,0.4452
74,1.04142165876,0.9215999999999989
74,1.02984108313,0.28759999999999986
74,1.02026026149,0.9183999999999988
74,1.02984108313,0.7571999999999988
74,0.829114887725,0.7143999999999993
74,1.02984108313,-0.0996
74,1.43224249672,0.8751999999999989
74,1.43454535557,0.43560000000000004
74,1.43224249672,0.7531999999999998
74,1.43224249672,0.8455999999999991
74,1.34461965361,0.8015999999999994
74,1.29294895822,0.8528000000000003
74,1.33316733738,0.0028000000000000043
74,1.43224249672,0.040399999999999985
74,1.39523721935,-0.35919999999999974
74,1.41311153245,0.3500000000000003
74,1.58935083026,0.6368000000000001
74,1.55232469348,0.6336000000000003
74,1.58935083026,0.7360000000000002
74,1.55939084538,0.5815999999999998
74,1.58345551236,0.6251999999999994
74,1.52314102016,0.5776000000000008
74,1.3999415171,0.8248000000000002
74,1.55939084538,0.6756000000000003
74,1.5536164247,0.8032000000000015
74,1.45851454897,0.7475999999999992
74,1.65160253523,0.23799999999999988
74,1.53711719282,0.05240000000000002
74,1.65507409707,0.004400000000000016
74,1.69036468295,0.8456000000000009
74,1.51028803161,0.42919999999999936
74,1.65160253523,0.18040000000000003
74,1.65160253523,0.1924
74,1.64099383559,0.11720000000000008
74,1.54033718822,0.8303999999999992
74,1.64099383559,-0.1
74,1.72404626249,0.30920000000000003
74,1.78777108317,0.7191999999999994
74,1.71574042169,0.28480000000000005
74,1.78777108317,0.5628000000000001
74,1.75201076239,0.7803999999999996
74,1.72404626249,0.4100000000000002
74,1.67155680877,0.7055999999999999
74,1.78777108317,0.4103999999999999
74,1.80767530652,0.7867999999999996
74,1.55137256917,-0.004799999999999988
74,1.92786685981,0.6315999999999999
74,1.9403600753,0.8107999999999999
74,1.92637856563,0.4271999999999999
74,1.63442486404,0.11240000000000006
74,1.80195983949,0.7424000000000008
74,1.90195500087,-0.12879999999999994
74,1.79061539922,0.7135999999999997
74,1.92786685981,0.5012000000000001
74,1.92637856563,0.5356000000000001
74,1.90195500087,-0.28879999999999995
74,1.90118267776,0.3931999999999997
74,1.87297714666,0.5871999999999997
74,1.96894408368,0.7212000000000007
74,1.67125390348,-0.1472000000000001
74,1.96894408368,0.5104
74,1.96894408368,0.7755999999999994
74,1.78921080774,0.5636000000000002
74,1.9450154924,0.6456000000000001
74,1.92294765895,0.20199999999999996
74,1.9450154924,0.41759999999999997
74,1.79499726067,0.2504
74,1.84474057168,0.7864000000000001
74,1.94190118891,0.29200000000000004
74,1.93220567373,0.5763999999999996
74,1.78438856103,-0.15759999999999996
74,1.96825501684,0.23399999999999996
74,1.84833303074,0.5035999999999994
74,1.88223516144,-0.12799999999999997
74,1.76319610199,0.6928000000000014
74,1.88223516144,0.6724
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.0,1.0
230,0.406522191065,0.9599999999999984
230,0.406522191065,0.9599999999999984
230,0.391747287182,-0.7895999999999995
230,0.406522191065,0.9599999999999984
230,0.403463880071,0.9599999999999984
230,0.403463880071,0.9599999999999984
230,0.405394275258,0.9599999999999984
230,0.406522191065,0.9599999999999984
230,0.405394275258,0.9599999999999984
230,0.403463880071,0.9311999999999986
230,0.804157482466,0.9200000000000014
230,0.648858155329,0.9584000000000006
230,0.648858155329,0.9656000000000006
230,0.628559177994,-0.4100000000000004
230,0.651916466323,0.9200000000000013
230,0.64411161264,0.5980000000000008
230,0.653415497239,0.9648000000000004
230,0.651916466323,0.9696000000000005
230,0.648858155329,0.9200000000000013
230,0.804157482466,0.9200000000000014
230,1.04142165876,0.8799999999999996
230,1.02984108313,0.8799999999999996
230,0.820532503279,0.9387999999999994
230,1.04017284573,0.8799999999999996
230,0.80881591039,0.9255999999999989
230,0.839546688131,0.9435999999999997
230,1.04142165876,0.9183999999999989
230,1.03637095597,0.924799999999999
230,1.02026026149,0.8799999999999996
230,1.04017284573,0.9231999999999988
230,1.34461965361,0.9151999999999986
230,1.35127042366,0.8852000000000002
230,1.35127042366,0.9167999999999985
230,1.43224249672,0.9260000000000003
230,1.43454535557,0.8907999999999996
230,1.10002460568,0.8539999999999989
230,1.43454535557,0.8660000000000002
230,1.35127042366,0.8655999999999986
230,1.35345238529,0.9199999999999986
230,1.34461965361,0.9151999999999987
230,1.58935083026,0.9228000000000002
230,1.55939084538,0.8336000000000011
230,1.55939084538,0.9012000000000008
230,1.58935083026,0.9448000000000001
230,1.45851454897,0.901999999999999
230,1.57134643325,0.9136000000000003
230,1.55939084538,0.9608000000000004
230,1.45851454897,0.8379999999999996
230,1.45851454897,0.8440000000000002
230,1.5536164247,0.9104000000000008
230,1.62262616161,0.9220000000000006
230,1.70134584625,0.871999999999999
230,1.59531119176,-0.0264
230,1.64099383559,0.8099999999999996
230,1.65160253523,0.8500000000000005
230,1.70134584625,0.9448000000000001
230,1.65160253523,0.8059999999999999
230,1.69036468295,0.7232000000000002
230,1.51028803161,0.7847999999999992
230,1.70134584625,0.9279999999999999
230,1.78072936589,0.8580000000000002
230,1.78777108317,0.7904000000000003
230,1.78777108317,0.8708000000000001
230,1.77909277871,0.8952000000000001
230,1.59196341199,0.7304000000000008
230,1.69862156074,0.7688000000000007
230,1.78777108317,0.8864
230,1.80767530652,0.8960000000000007
230,1.71574042169,0.7820000000000007
230,1.71574042169,0.8880000000000012
230,1.92786685981,0.9539999999999997
230,1.92786685981,0.8175999999999998
230,1.9403600753,0.9419999999999997
230,1.882545751,0.7887999999999998
230,1.90195500087,0.8719999999999998
230,1.88834595486,0.6936000000000001
230,1.9403600753,0.954
230,1.87054589639,0.6784000000000003
230,1.92637856563,0.92
230,1.92637856563,0.9487999999999999
230,1.88408216834,0.8896000000000004
230,1.92294765895,0.7236
230,1.96894408368,0.8367999999999999
230,1.89426866855,0.7168000000000003
230,1.90118267776,0.6540000000000004
230,1.95218106805,0.9796
230,1.87297714666,0.6928000000000002
230,1.96894408368,0.9208000000000003
230,1.94650378658,0.33440000000000003
230,1.96894408368,0.9504
230,1.98548857133,0.916
230,1.97820209846,0.9704
230,1.96825501684,0.9463999999999999
230,1.84833303074,0.7444000000000005
230,1.75742168131,0.8528000000000001
230,1.93220567373,0.8547999999999999
230,1.96825501684,0.9355999999999999
230,1.88223516144,0.5248000000000004
230,1.99555655017,0.9567999999999999
230,1.99555655017,0.8968000000000003
123,0.0,-0.6447999999999996
123,0.0,1.0
123,0.0,0.338
123,0.0,1.0
123,0.0,1.0
123,0.0,0.94
123,0.0,1.0
123,0.0,1.0
123,0.0,1.0
123,0.0,1.0
123,0.396811890812,0.9599999999999984
123,0.405394275258,0.9599999999999984
123,0.405394275258,0.9599999999999984
123,0.400647732569,0.07760000000000025
123,0.406522191065,0.9599999999999984
123,0.406522191065,0.9599999999999984
123,0.396811890812,0.9599999999999984
123,0.406893306174,0.9599999999999984
123,0.396811890812,-0.7499999999999994
123,0.405394275258,0.9599999999999984
123,0.651916466323,0.9200000000000013
123,0.777079293983,0.9200000000000014
123,0.653415497239,0.9576000000000007
123,0.786830707748,-0.15
123,0.799227676897,0.9200000000000014
123,0.799227676897,0.6640000000000009
123,0.802537554329,0.8280000000000013
123,0.802537554329,0.8464000000000013
123,0.799227676897,0.9200000000000014
123,0.804157482466,0.9200000000000014
123,1.03637095597,0.8463999999999997
123,0.829114887725,0.9175999999999989
123,1.04017284573,0.8799999999999996
123,1.04017284573,0.9127999999999991
123,0.838418772324,0.6295999999999994
123,1.04017284573,0.8799999999999996
123,1.04017284573,0.8799999999999996
123,1.04017284573,0.8799999999999996
123,1.02026026149,-0.35319999999999974
123,1.00709811092,-0.7695999999999991
123,1.39523721935,0.833599999999999
123,1.35127042366,0.8792000000000003
123,1.35345238529,0.8687999999999987
123,1.41311153245,0.8588000000000001
123,1.42521926301,0.9299999999999997
123,1.43224249672,0.826
123,1.34461965361,0.8447999999999992
123,1.39523721935,-0.050399999999999945
123,1.35127042366,0.6703999999999997
123,1.35345238529,0.7839999999999985
123,1.5536164247,0.7656000000000007
123,1.57134643325,0.33039999999999997
123,1.57134643325,0.45080000000000003
123,1.58935083026,0.7432000000000002
123,1.55939084538,0.8528000000000009
123,1.45851454897,0.8480000000000005
123,1.5536164247,0.8092000000000005
123,1.52515871309,0.8816000000000003
123,1.58935083026,0.8568000000000014
123,1.52314102016,-0.2584
123,1.70134584625,0.8288000000000002
123,1.65507409707,0.8143999999999996
123,1.70493830531,0.8216000000000002
123,1.65507409707,0.8560000000000006
123,1.67134159463,0.8399999999999999
123,1.59531119176,0.8064000000000013
123,1.70134584625,0.8124000000000013
123,1.70493830531,0.8400000000000003
123,1.65160253523,0.6047999999999994
123,1.65507409707,0.8343999999999997
123,1.6324821985,0.07640000000000001
123,1.72404626249,0.745200000000001
123,1.80767530652,0.6776000000000006
123,1.72404626249,0.6928000000000002
123,1.79887610484,0.8324000000000004
123,1.71574042169,0.6968000000000002
123,1.69195883474,0.7920000000000009
123,1.78777108317,0.8260000000000008
123,1.77909277871,0.8732000000000005
123,1.77909277871,0.7400000000000001
123,1.882545751,0.5464000000000006
123,1.84729850262,0.7612000000000002
123,1.9403600753,0.49639999999999995
123,1.79061539922,0.5736000000000004
123,1.9403600753,0.8704000000000001
123,1.86050370073,-0.19759999999999997
123,1.90195500087,-0.22080000000000002
123,1.92637856563,0.8144000000000008
123,1.92637856563,0.8859999999999999
123,1.80586446684,0.6700000000000007
123,1.95218106805,0.5592000000000003
123,1.65306179081,0.2228
123,1.8157624873,0.683600000000001
123,1.94650378658,0.7184000000000007
123,1.96894408368,0.7619999999999999
123,1.67716947549,0.3347999999999998
123,1.82450139361,0.7872000000000005
123,1.9450154924,0.7563999999999999
123,1.97623055655,0.7460000000000009
123,1.94650378658,0.8760000000000011
123,1.96825501684,0.5720000000000001
123,1.95427350717,0.7204000000000004
123,1.90213938479,0.22399999999999995
123,1.99555655017,0.3292000000000001
123,1.84474057168,0.578400000000001
123,1.93220567373,0.4004
123,1.79499726067,0.5856000000000011
123,1.62818786477,0.5332000000000011
123,1.93220567373,0.8591999999999992
123,1.98548857133,0.6739999999999995
46,0.0,0.9608
46,0.0,0.9592000000000006
46,0.0,-0.15599999999999986
46,0.0,0.860800000000001
46,0.0,0.6688000000000004
46,0.0,0.8176000000000013
46,0.0,-0.3772
46,0.0,0.840000000000002
46,0.0,-0.6596000000000007
46,0.0,0.7196000000000005
46,0.405394275258,0.7999999999999985
46,0.405394275258,0.8595999999999998
46,0.405394275258,0.9219999999999986
46,0.405394275258,0.9599999999999984
46,0.396811890812,0.5484000000000002
46,0.405394275258,0.1124
46,0.405394275258,0.8799999999999996
46,0.406522191065,0.4328
46,0.403463880071,0.7999999999999985
46,0.406522191065,0.5123999999999997
46,0.648858155329,0.840000000000002
46,0.794077286308,-0.06039999999999999
46,0.804157482466,0.5696000000000002
46,0.804157482466,0.41960000000000036
46,0.804157482466,0.5983999999999998
46,0.764168580749,-0.831600000000002
46,0.786830707748,0.5596000000000003
46,0.799227676897,0.08599999999999998
46,0.651916466323,-0.3344
46,0.653415497239,0.5660000000000006
46,0.839546688131,0.6495999999999998
46,0.838418772324,0.6599999999999998
46,0.829114887725,0.8200000000000002
46,0.838418772324,0.7327999999999993
46,1.02984108313,0.08560000000000006
46,0.838418772324,0.5580000000000007
46,1.04017284573,0.5924000000000003
46,0.829114887725,0.7175999999999992
46,1.02984108313,-0.28240000000000004
46,1.02984108313,0.5659999999999993
46,1.10195500087,0.45280000000000037
46,1.35127042366,0.5876000000000002
46,1.35127042366,0.5808000000000003
46,1.43224249672,0.37519999999999976
46,1.42521926301,0.7999999999999985
46,1.37044915841,-0.6883999999999996
46,1.43224249672,0.5883999999999996
46,1.43224249672,0.6480000000000004
46,1.33683028943,0.6028000000000007
46,1.43224249672,0.7575999999999989
46,1.4246635026,0.34440000000000004
46,1.45851454897,0.6003999999999996
46,1.5536164247,0.3511999999999999
46,1.44203139083,0.5812000000000002
46,1.58935083026,0.6800000000000002
46,1.5536164247,0.6336000000000004
46,1.49656962907,0.7216000000000004
46,1.45851454897,0.7720000000000009
46,1.55939084538,0.24159999999999976
46,1.58345551236,0.6579999999999998
46,1.65160253523,0.45399999999999985
46,1.65160253523,-0.07040000000000003
46,1.67134159463,0.1176
46,1.65507409707,0.3851999999999994
46,1.70134584625,0.5759999999999998
46,1.70134584625,0.2908
46,1.69036468295,0.38839999999999963
46,1.62262616161,0.5520000000000003
46,1.69036468295,0.014799999999999987
46,1.64099383559,0.5524000000000004
46,1.78072936589,0.1399999999999999
46,1.78777108317,-0.07040000000000003
46,1.78072936589,0.7531999999999992
46,1.67155680877,-0.15800000000000003
46,1.77909277871,0.6356000000000004
46,1.77909277871,0.4111999999999999
46,1.78072936589,0.5424000000000001
46,1.69195883474,0.7279999999999993
46,1.78777108317,0.6791999999999997
46,1.78072936589,0.5467999999999998
46,1.67424176257,0.01920000000000001
46,1.92786685981,0.4855999999999998
46,1.9403600753,0.34120000000000006
46,1.90195500087,0.6315999999999999
46,1.92786685981,0.5584
46,1.63442486404,0.4587999999999999
46,1.91400624737,0.5936000000000003
46,1.88834595486,0.16319999999999993
46,1.882545751,0.5648000000000007
46,1.88834595486,0.38279999999999986
46,1.95218106805,0.23599999999999985
46,1.83548255691,-0.08760000000000001
46,1.84640366969,0.6060000000000001
46,1.96894408368,0.3283999999999999
46,1.80925232599,0.05040000000000001
46,1.92294765895,0.38239999999999985
